Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-06 00:00:00-05:00,210.34952164134256,214.41889963764163,209.4550411038819,214.03555297851562,6829700,0.0,0.0
2023-01-09 00:00:00-05:00,215.33301645157746,218.4194523744486,214.6252973229002,214.87103271484375,6294500,0.0,0.0
2023-01-10 00:00:00-05:00,215.25438934991033,218.59638483656744,214.45819404419908,217.3185577392578,10857000,0.0,0.0
2023-01-11 00:00:00-05:00,217.515145019157,218.38996246314338,215.95227143919794,218.31134033203125,5408200,0.0,0.0
2023-01-12 00:00:00-05:00,218.31132901463758,219.99215070262883,216.84674067374328,219.80538940429688,4264400,0.0,0.0
2023-01-13 00:00:00-05:00,218.12455186327307,219.94298463916348,216.3847412087048,219.2549285888672,4283200,0.0,0.0
2023-01-17 00:00:00-05:00,218.58656487453544,220.57209617180976,218.57672585917828,219.19598388671875,6101100,0.0,0.0
2023-01-18 00:00:00-05:00,220.257523850702,221.15200417769879,215.69667608257643,215.71633911132812,6558000,0.0,0.0
2023-01-19 00:00:00-05:00,214.37955394713654,217.74121218391136,213.78978302903676,216.650146484375,4853100,0.0,0.0
2023-01-20 00:00:00-05:00,217.3677042553087,220.6015755115078,216.65016108876577,220.48362731933594,5211000,0.0,0.0
2023-01-23 00:00:00-05:00,220.76869890826214,222.34139653718657,219.34342152781608,220.35585021972656,5501500,0.0,0.0
2023-01-24 00:00:00-05:00,218.23270473400194,226.07657473613688,212.934649952082,220.07080078125,5274900,0.0,0.0
2023-01-25 00:00:00-05:00,217.83953578268589,221.13239649262826,217.39721501529814,221.06358337402344,4729600,0.0,0.0
2023-01-26 00:00:00-05:00,222.14480387353626,223.2063826122208,219.85454812227687,220.87681579589844,7043400,0.0,0.0
2023-01-27 00:00:00-05:00,224.11068291914927,228.8681166235828,223.37347672533627,227.49200439453125,11382600,0.0,0.0
2023-01-30 00:00:00-05:00,226.2731518024762,226.48940015290552,224.0418701858639,225.19192504882812,5677400,0.0,0.0
2023-01-31 00:00:00-05:00,224.90687744607868,226.86293673694712,224.553017850708,226.2830047607422,11294200,0.0,0.0
2023-02-01 00:00:00-05:00,225.4573126920755,228.6911989939568,223.91410216081655,226.96121215820312,5792700,0.0,0.0
2023-02-02 00:00:00-05:00,229.96901001614853,230.30320654115312,224.47435539152536,225.64405822753906,7190000,0.0,0.0
2023-02-03 00:00:00-05:00,224.7889074588375,226.9218888413965,223.75681582250303,226.204345703125,5243600,0.0,0.0
2023-02-06 00:00:00-05:00,224.79875607317436,226.33214267277467,224.15001097380514,225.52613830566406,3402400,0.0,0.0
2023-02-07 00:00:00-05:00,224.13035877577835,228.1702495489846,224.06154566113892,227.3740692138672,4042600,0.0,0.0
2023-02-08 00:00:00-05:00,226.41075880357866,227.90483419727508,226.06673825140064,226.2731475830078,4978600,0.0,0.0
2023-02-09 00:00:00-05:00,228.89290149382515,228.96183435680567,225.6625395229137,225.87921142578125,5238400,0.45,0.0
2023-02-10 00:00:00-05:00,225.49509381805842,226.43071420890885,222.73746395986217,223.76171875,4509700,0.0,0.0
2023-02-13 00:00:00-05:00,223.44660230170024,226.3519565889834,222.84583290443484,225.4163360595703,4946700,0.0,0.0
2023-02-14 00:00:00-05:00,225.20950427392881,227.91788815337299,223.73220397605016,225.91860961914062,4829400,0.0,0.0
2023-02-15 00:00:00-05:00,224.14584427160693,225.6034580393459,223.3678060672113,225.45571899414062,4407300,0.0,0.0
2023-02-16 00:00:00-05:00,222.64884903258334,224.90418743631326,222.2548932881736,222.4124755859375,3865900,0.0,0.0
2023-02-17 00:00:00-05:00,220.7874314531947,221.36851428491246,218.38436909067656,220.17681884765625,4520200,0.0,0.0
2023-02-21 00:00:00-05:00,216.82825026375446,219.07374507523332,216.66082473274372,217.28128051757812,7276100,0.0,0.0
2023-02-22 00:00:00-05:00,217.07449662368927,218.39421453890293,216.1290178763292,216.69039916992188,4621800,0.0,0.0
2023-02-23 00:00:00-05:00,218.20707007482116,218.72904823896613,215.61686576860734,217.78358459472656,5533800,0.0,0.0
2023-02-24 00:00:00-05:00,215.1736938574946,216.90706904012265,214.1691405434258,216.22750854492188,4414400,0.0,0.0
2023-02-27 00:00:00-05:00,217.38965055232072,218.08891261187293,216.0206862636764,217.01541137695312,4255300,0.0,0.0
2023-02-28 00:00:00-05:00,216.67070764870903,218.41392618623334,216.17827422223468,216.6116180419922,5385400,0.0,0.0
2023-03-01 00:00:00-05:00,216.13888628340885,216.93662603029128,213.15472589163025,215.05552673339844,4792700,0.0,0.0
2023-03-02 00:00:00-05:00,214.59265682506586,216.27678590370815,213.8047602679693,215.7449493408203,5539300,0.0,0.0
2023-03-03 00:00:00-05:00,216.86766998515512,220.62986843752054,216.5722069346336,220.38365173339844,6055400,0.0,0.0
2023-03-06 00:00:00-05:00,220.54122601507402,223.97841672394054,220.30486758944167,223.3185577392578,5737600,0.0,0.0
2023-03-07 00:00:00-05:00,223.31854959933798,223.9390204997578,219.7040902029936,219.792724609375,4386800,0.0,0.0
2023-03-08 00:00:00-05:00,218.6010452647503,219.55635225138187,217.8328353220169,218.8275604248047,4194900,0.0,0.0
2023-03-09 00:00:00-05:00,218.04949090515458,220.97454633431053,216.33583239004733,216.68052673339844,5066700,0.0,0.0
2023-03-10 00:00:00-05:00,215.71539002856204,215.80402444045728,212.2191096232274,212.86912536621094,6638900,0.0,0.0
2023-03-13 00:00:00-04:00,211.38197805556106,214.55325053326138,209.28420684392296,211.22439575195312,6810800,0.0,0.0
2023-03-14 00:00:00-04:00,214.7009669575276,216.54266310370195,212.77062137628664,215.35098266601562,7985600,0.0,0.0
2023-03-15 00:00:00-04:00,211.16531141999153,213.6274786208369,210.43650451850596,213.09564208984375,8372200,0.0,0.0
2023-03-16 00:00:00-04:00,211.91380645574034,214.28733926215358,205.60080609791962,214.1593017578125,13674600,0.0,0.0
2023-03-17 00:00:00-04:00,211.6183357916229,215.35098957827645,211.6183357916229,214.10020446777344,18801200,0.0,0.0
2023-03-20 00:00:00-04:00,213.7160878212407,217.21236783955933,213.55850553228638,214.8486785888672,9817400,0.0,0.0
2023-03-21 00:00:00-04:00,217.99040194848578,219.14269423793732,215.3706527974897,218.59117126464844,8971400,0.0,0.0
2023-03-22 00:00:00-04:00,219.13286193631708,221.4965362336938,216.59190380130607,216.7100830078125,6700600,0.0,0.0
2023-03-23 00:00:00-04:00,217.1040540925378,221.84126130801803,216.92677024236897,219.2215118408203,6427700,0.0,0.0
2023-03-24 00:00:00-04:00,217.33056562288084,217.98058134948445,214.9471896532098,217.69496154785156,4791500,0.0,0.0
2023-03-27 00:00:00-04:00,219.22150302693805,220.68896000660385,218.03966584220646,218.45330810546875,7210900,0.0,0.0
2023-03-28 00:00:00-04:00,219.44803611761103,219.9503127950957,215.3411281774778,216.99571228027344,6418400,0.0,0.0
2023-03-29 00:00:00-04:00,218.92602082526554,220.16696253438772,217.57675820159972,219.92074584960938,4483000,0.0,0.0
2023-03-30 00:00:00-04:00,220.53136964516608,220.84653423110538,217.86238906191258,218.99497985839844,5383900,0.0,0.0
2023-03-31 00:00:00-04:00,220.21624268602045,222.4223349024897,219.91092132660623,222.048095703125,9509000,0.0,0.0
2023-04-03 00:00:00-04:00,221.82154803015962,225.6920824188019,220.72834526688086,225.5345001220703,6421500,0.0,0.0
2023-04-04 00:00:00-04:00,225.53450064028468,226.5686138016339,223.3973414550296,224.21478271484375,5254700,0.0,0.0
2023-04-05 00:00:00-04:00,223.34806168990224,225.01248876270876,223.1215465641446,224.71702575683594,4813600,0.0,0.0
2023-04-06 00:00:00-04:00,222.7374786529089,223.2988449133006,221.27986497173012,222.57005310058594,4285200,0.0,0.0
2023-04-10 00:00:00-04:00,222.14655812434063,223.052633797882,220.92533288202947,223.00338745117188,4952200,0.0,0.0
2023-04-11 00:00:00-04:00,223.5647592834988,225.67237359369082,222.77686285313627,224.99281311035156,4513300,0.0,0.0
2023-04-12 00:00:00-04:00,226.45043125728185,228.08531386132472,223.88978642273204,224.36251831054688,4373000,0.0,0.0
2023-04-13 00:00:00-04:00,225.98753987680496,229.31637940261686,225.33752418977602,229.1686553955078,7615500,0.0,0.0
2023-04-14 00:00:00-04:00,229.4641344818357,231.43386819634537,228.7254843388946,230.47854614257812,9781300,0.0,0.0
2023-04-17 00:00:00-04:00,230.47852225442088,230.5080670548463,227.4451308451296,229.94668579101562,4865000,0.0,0.0
2023-04-18 00:00:00-04:00,230.21261964203248,230.78384420213632,228.1837963931766,230.0648956298828,4796200,0.0,0.0
2023-04-19 00:00:00-04:00,230.4588590727496,230.5179486834362,228.34140120780444,229.05050659179688,3833900,0.0,0.0
2023-04-20 00:00:00-04:00,228.94214454547048,231.11869177312127,227.99666579857646,231.0497589111328,4925700,0.0,0.0
2023-04-21 00:00:00-04:00,231.44369233092164,232.0050736065508,229.84821296292188,230.50807189941406,6771500,0.0,0.0
2023-04-24 00:00:00-04:00,230.6853500257519,231.59142569282005,228.0065110849091,229.2375946044922,9124100,0.0,0.0
2023-04-25 00:00:00-04:00,229.49367108249473,231.4634047265999,225.95798777014096,226.11557006835938,6076500,0.0,0.0
2023-04-26 00:00:00-04:00,227.72090550437264,229.2474520687588,223.28900484975952,224.69735717773438,8400400,0.0,0.0
2023-04-27 00:00:00-04:00,225.20950616949065,226.1549849803563,223.1806828144544,225.5443572998047,7128200,0.0,0.0
2023-04-28 00:00:00-04:00,225.18979511121964,230.03535314887935,224.60872728706693,229.2080535888672,11627900,0.0,0.0
2023-05-01 00:00:00-04:00,229.34591615788813,231.03988817672348,228.00649677155025,228.99136352539062,4571100,0.0,0.0
2023-05-02 00:00:00-04:00,228.43986393278018,228.85350620839225,222.78673780487296,223.54507446289062,5244000,0.0,0.0
2023-05-03 00:00:00-04:00,223.54504739948985,225.2094745868218,222.5010910643967,222.5601806640625,4093300,0.0,0.0
2023-05-04 00:00:00-04:00,221.43743525974457,222.63897389044385,220.0980158859097,222.18594360351562,5648700,0.0,0.0
2023-05-05 00:00:00-04:00,224.8845011857598,228.82396873051673,223.85038794968588,228.27244567871094,6237000,0.0,0.0
2023-05-08 00:00:00-04:00,227.75045665325726,229.91716069476183,227.75045665325726,228.7156219482422,2938400,0.0,0.0
2023-05-09 00:00:00-04:00,227.58300870067617,230.5474521860932,227.32694875761527,229.73001098632812,4352100,0.0,0.0
2023-05-10 00:00:00-04:00,230.7542867058275,231.25656334738102,225.43599714287433,227.7701416015625,5245000,0.0,0.0
2023-05-11 00:00:00-04:00,227.7010824222326,228.4609125687509,225.2538550698462,227.9576416015625,3818000,0.45,0.0
2023-05-12 00:00:00-04:00,228.93455695568105,229.6549071645763,226.78336877724738,228.32275390625,3430300,0.0,0.0
2023-05-15 00:00:00-04:00,228.1352813911472,229.75361141531673,227.5037383343292,229.73387145996094,2843200,0.0,0.0
2023-05-16 00:00:00-04:00,229.4871551420362,230.02002849096752,226.59587680177637,227.42477416992188,4289700,0.0,0.0
2023-05-17 00:00:00-04:00,229.65490300805942,230.79957938584187,227.50371486856005,229.57595825195312,4990100,0.0,0.0
2023-05-18 00:00:00-04:00,229.32927139902247,231.05614848804274,228.07606286701252,230.513427734375,6621900,0.0,0.0
2023-05-19 00:00:00-04:00,230.9081345154061,231.2436384475616,228.8753559112985,230.2272491455078,5399100,0.0,0.0
2023-05-22 00:00:00-04:00,230.22725153990845,230.7798498003054,228.12539060352336,228.2240753173828,3987800,0.0,0.0
2023-05-23 00:00:00-04:00,226.24064295986605,226.4577372883709,220.70476769733992,221.61260986328125,8537200,0.0,0.0
2023-05-24 00:00:00-04:00,219.60942408645525,220.1521598841907,217.1227169223046,219.31338500976562,6730800,0.0,0.0
2023-05-25 00:00:00-04:00,219.51074713242335,221.72115525168974,217.57665320309204,220.428466796875,6827600,0.0,0.0
2023-05-26 00:00:00-04:00,220.8626472685924,223.2210673154805,220.38897872382793,222.0369110107422,5067300,0.0,0.0
2023-05-30 00:00:00-04:00,222.03693895182298,222.49086760005133,216.84644471728456,218.7114715576172,6916000,0.0,0.0
2023-05-31 00:00:00-04:00,217.05365815149779,218.6029057904726,213.28412487917987,218.10951232910156,20460600,0.0,0.0
2023-06-01 00:00:00-04:00,219.78702683525702,223.71444926706448,219.49098777427662,223.50721740722656,7003600,0.0,0.0
2023-06-02 00:00:00-04:00,225.78672298752966,227.2274385811717,224.41508970886133,225.76698303222656,5895500,0.0,0.0
2023-06-05 00:00:00-04:00,224.89860282972782,225.31305151503818,222.3329509029421,223.77366638183594,4858900,0.0,0.0
2023-06-06 00:00:00-04:00,223.6947156004783,226.22088755177805,223.17171976949075,225.20449829101562,6020100,0.0,0.0
2023-06-07 00:00:00-04:00,224.00062465730042,224.54336045975492,218.09964325458353,222.29348754882812,8517200,0.0,0.0
2023-06-08 00:00:00-04:00,222.1158677027995,222.1652100610103,219.47128594304542,220.1028289794922,6248200,0.0,0.0
2023-06-09 00:00:00-04:00,220.6850238611915,222.2046690768229,219.81664656244592,220.6060791015625,6385000,0.0,0.0
2023-06-12 00:00:00-04:00,221.44484015806606,223.45787870269083,220.67514762125316,223.18157958984375,8621100,0.0,0.0
2023-06-13 00:00:00-04:00,222.63884921246355,224.1486319218471,219.6883661021701,220.44818115234375,6868700,0.0,0.0
2023-06-14 00:00:00-04:00,220.78367942609026,222.49081633830937,219.63900314835558,220.48764038085938,9160700,0.0,0.0
2023-06-15 00:00:00-04:00,219.0864201937963,224.10916163604708,218.4449997083373,223.18157958984375,12534000,0.0,0.0
2023-06-16 00:00:00-04:00,223.4578737591977,226.76361564950574,223.09276745183527,225.8853759765625,13628500,0.0,0.0
2023-06-20 00:00:00-04:00,224.0006417625515,226.53669149805572,223.19146922125196,223.47764587402344,12312300,0.0,0.0
2023-06-21 00:00:00-04:00,223.13225566336783,225.60910049281662,222.00731916610988,224.24732971191406,7032100,0.0,0.0
2023-06-22 00:00:00-04:00,223.36907726950122,225.90511170445922,222.5204399560736,225.37225341796875,6275500,0.0,0.0
2023-06-23 00:00:00-04:00,224.21773706220927,226.94126368531582,223.3987020682969,226.51695251464844,5422500,0.0,0.0
2023-06-26 00:00:00-04:00,226.40837023995257,227.05965315444234,223.2111755246888,223.3098602294922,5165400,0.0,0.0
2023-06-27 00:00:00-04:00,224.47428543143914,225.58935947472858,223.52697841567388,224.3361358642578,4628500,0.0,0.0
2023-06-28 00:00:00-04:00,224.4940084354407,225.0466066624419,223.03356811305576,224.94793701171875,5324500,0.0,0.0
2023-06-29 00:00:00-04:00,225.76696220659332,231.59887624382822,225.57948534861714,231.22390747070312,7118900,0.0,0.0
2023-06-30 00:00:00-04:00,233.1481441151018,235.1315803553193,232.8323650809642,234.34214782714844,6879100,0.0,0.0
2023-07-03 00:00:00-04:00,233.86849908070238,235.24999474016627,232.2995114980598,234.82568359375,3087400,0.0,0.0
2023-07-05 00:00:00-04:00,231.31271825843132,236.82885335408196,230.89826957192244,236.28611755371094,7601200,0.0,0.0
2023-07-06 00:00:00-04:00,235.121722708986,236.43415111422536,233.5625975747281,235.72366333007812,6441800,0.0,0.0
2023-07-07 00:00:00-04:00,233.60207429244636,235.2894866298045,233.01001114703104,233.32577514648438,5729200,0.0,0.0
2023-07-10 00:00:00-04:00,233.87835438199147,235.9407504167571,233.37509849081763,235.01316833496094,4858900,0.0,0.0
2023-07-11 00:00:00-04:00,235.6545523269605,237.51957876898186,234.97366702862118,237.37156677246094,3857100,0.0,0.0
2023-07-12 00:00:00-04:00,238.35839107076015,240.72667373074043,238.0426120189367,239.00967407226562,6116000,0.0,0.0
2023-07-13 00:00:00-04:00,240.5687767969917,241.04244536014122,239.9372337699658,240.09512329101562,5819600,0.0,0.0
2023-07-14 00:00:00-04:00,241.49632996979096,241.50620747440624,238.76294136791668,239.94708251953125,4940600,0.0,0.0
2023-07-17 00:00:00-04:00,239.89776649898482,242.127899496923,239.7892193365044,240.76614379882812,4328100,0.0,0.0
2023-07-18 00:00:00-04:00,239.8879301589885,239.96685987013439,234.5395312697697,237.58871459960938,7674700,0.0,0.0
2023-07-19 00:00:00-04:00,238.0623505652142,239.38464145825884,236.94727649867528,238.2301025390625,4835500,0.0,0.0
2023-07-20 00:00:00-04:00,237.9735175851737,238.41756865106203,235.91113670644052,236.453857421875,4695000,0.0,0.0
2023-07-21 00:00:00-04:00,236.57229136639882,237.17423196379272,235.57562698381142,236.08876037597656,5426800,0.0,0.0
2023-07-24 00:00:00-04:00,236.51307527668934,238.09194032829106,235.0427724427729,237.55908203125,6010000,0.0,0.0
2023-07-25 00:00:00-04:00,236.84859169031287,237.6182842538832,235.4078762170921,235.53616333007812,4997500,0.0,0.0
2023-07-26 00:00:00-04:00,228.36223585620576,235.6940707788262,224.67164721524514,233.96719360351562,7551400,0.0,0.0
2023-07-27 00:00:00-04:00,234.28293632357966,235.5065574601156,229.8818753256336,231.34231567382812,8160100,0.0,0.0
2023-07-28 00:00:00-04:00,231.48047090896176,232.76329687986748,230.6219711313034,232.635009765625,6794800,0.0,0.0
2023-07-31 00:00:00-04:00,232.88169961334088,235.26972201437968,232.88169961334088,234.58883666992188,4799600,0.0,0.0
2023-08-01 00:00:00-04:00,234.00663862681398,237.54919988967373,233.86848906678296,236.61175537109375,4627300,0.0,0.0
2023-08-02 00:00:00-04:00,235.4769813543425,235.63485582735387,233.6612818715558,234.42111206054688,4868200,0.0,0.0
2023-08-03 00:00:00-04:00,232.88169830402865,235.89140122998555,232.14160816111328,235.605224609375,5033800,0.0,0.0
2023-08-04 00:00:00-04:00,234.85528987197338,238.71363039073464,234.6974003490941,235.83221435546875,5167700,0.0,0.0
2023-08-07 00:00:00-04:00,236.0591581076518,238.9800388338706,236.0492956594562,238.3188934326172,5649800,0.0,0.0
2023-08-08 00:00:00-04:00,237.2433242291971,238.1709064007354,234.253360880534,236.1282501220703,5080600,0.0,0.0
2023-08-09 00:00:00-04:00,237.3222534958672,238.77283146817047,236.32560413045866,236.59202575683594,4055000,0.0,0.0
2023-08-10 00:00:00-04:00,237.8871401233868,241.17932127320955,237.36316083473952,237.432373046875,4778000,0.45,0.0
2023-08-11 00:00:00-04:00,237.2741816437983,237.98600539556858,235.71212480438493,237.313720703125,3606800,0.0,0.0
2023-08-14 00:00:00-04:00,237.9860172606685,240.5663747181113,237.53123508556354,240.14125061035156,4351100,0.0,0.0
2023-08-15 00:00:00-04:00,239.26135821683815,239.91386586614482,236.6315807172916,237.1061248779297,3770100,0.0,0.0
2023-08-16 00:00:00-04:00,233.84361765845517,238.33206321641353,233.3394153962477,236.572265625,3218600,0.0,0.0
2023-08-17 00:00:00-04:00,237.27417608837072,237.64986502786613,233.80404669385322,234.67404174804688,4177600,0.0,0.0
2023-08-18 00:00:00-04:00,232.90440063914306,236.33499130152254,232.62758194755224,235.46498107910156,4344800,0.0,0.0
2023-08-21 00:00:00-04:00,236.66123272207298,237.79816549679694,235.0596217070308,236.74032592773438,3573600,0.0,0.0
2023-08-22 00:00:00-04:00,237.27418933760987,238.6879408080462,235.9592930614389,237.8377227783203,3848700,0.0,0.0
2023-08-23 00:00:00-04:00,238.57921501957782,239.78534498930432,237.98602348618212,239.54808044433594,4947700,0.0,0.0
2023-08-24 00:00:00-04:00,239.4986384842626,240.7937577069702,236.64146234786983,236.75021362304688,4570700,0.0,0.0
2023-08-25 00:00:00-04:00,238.63850034740972,240.6454431537688,237.48179058355885,239.8149871826172,3541500,0.0,0.0
2023-08-28 00:00:00-04:00,240.249990174884,242.4447775643679,239.84465824576142,241.06068420410156,3741500,0.0,0.0
2023-08-29 00:00:00-04:00,240.7344445431263,243.0379833381301,240.63557426065913,242.5535430908203,3975600,0.0,0.0
2023-08-30 00:00:00-04:00,243.62125511167525,245.41069541786078,243.2554622559647,243.43341064453125,4573300,0.0,0.0
2023-08-31 00:00:00-04:00,242.8006894985692,245.20309843540926,242.66228016250955,242.88966369628906,5532600,0.0,0.0
2023-09-01 00:00:00-04:00,244.65935316309861,246.04344658636845,243.96730645146368,245.29208374023438,4111800,0.0,0.0
2023-09-05 00:00:00-04:00,245.52936661852922,245.86550144213822,242.4151337466585,242.5535430908203,4459600,0.0,0.0
2023-09-06 00:00:00-04:00,242.632656882447,243.8585790957954,241.4364078247457,243.3642578125,4520300,0.0,0.0
2023-09-07 00:00:00-04:00,242.71171116076636,244.59012570174696,242.32614122507093,244.3330841064453,4007900,0.0,0.0
2023-09-08 00:00:00-04:00,244.97572079088178,245.32175170340105,243.64106245435204,244.4813995361328,3309100,0.0,0.0
2023-09-11 00:00:00-04:00,244.52093694096288,245.53923744917927,243.4729783663314,244.4121856689453,2995800,0.0,0.0
2023-09-12 00:00:00-04:00,244.13539057338855,244.946069609517,243.21594516925015,244.49130249023438,3499600,0.0,0.0
2023-09-13 00:00:00-04:00,244.342989299385,247.21994261207564,243.80912898381263,245.01527404785156,5657000,0.0,0.0
2023-09-14 00:00:00-04:00,242.21740501514378,242.7512653110323,236.038389581084,238.7571563720703,12000000,0.0,0.0
2023-09-15 00:00:00-04:00,239.15260648030323,241.32763197379356,237.3038498963233,238.33204650878906,13051300,0.0,0.0
2023-09-18 00:00:00-04:00,238.20352015138067,242.4447897281548,238.0354527410223,241.8812713623047,4771600,0.0,0.0
2023-09-19 00:00:00-04:00,242.21740980486842,242.33604207619246,238.7176220314247,240.79376220703125,4709000,0.0,0.0
2023-09-20 00:00:00-04:00,240.86296901714948,241.75274120308697,238.92522314458066,239.11306762695312,5756600,0.0,0.0
2023-09-21 00:00:00-04:00,238.03545533264437,238.0453363267188,233.586564150233,233.92269897460938,6881500,0.0,0.0
2023-09-22 00:00:00-04:00,234.06109574825152,235.08927723979565,232.21233922798632,232.41006469726562,5935500,0.0,0.0
2023-09-25 00:00:00-04:00,232.70665663017272,232.79563082706727,229.57266198272467,230.7095947265625,5921600,0.0,0.0
2023-09-26 00:00:00-04:00,229.295867189593,230.02746813228487,226.99234324487145,227.04176330566406,6193200,0.0,0.0
2023-09-27 00:00:00-04:00,227.64481072574915,228.06003875474087,225.33139095615803,226.89344787597656,6006700,0.0,0.0
2023-09-28 00:00:00-04:00,228.05013874764984,229.89889519329603,227.06149635567033,229.02890014648438,4203900,0.0,0.0
2023-09-29 00:00:00-04:00,230.1955194277116,230.3833639191218,227.04174739316153,227.3976593017578,6044200,0.0,0.0
2023-10-02 00:00:00-04:00,226.63639812035916,228.74219625704959,226.17173496724513,228.64334106445312,5175200,0.0,0.0
2023-10-03 00:00:00-04:00,227.85242325637284,229.11788436663986,225.1929726919021,226.21127319335938,5585700,0.0,0.0
2023-10-04 00:00:00-04:00,226.87365933857467,229.0684467276899,226.2804829351971,228.59390258789062,5430900,0.0,0.0
2023-10-05 00:00:00-04:00,227.7931073764284,231.53017457893517,227.60526289984693,230.82823181152344,6126200,0.0,0.0
2023-10-06 00:00:00-04:00,230.521757368987,233.9029127247149,230.1065293518436,232.37051391601562,6401000,0.0,0.0
2023-10-09 00:00:00-04:00,230.15597069793589,232.4990485312484,229.0684579435997,231.77734375,5372200,0.0,0.0
2023-10-10 00:00:00-04:00,232.23209188543822,235.5143918684602,231.61913842965114,233.9127960205078,4644000,0.0,0.0
2023-10-11 00:00:00-04:00,234.85202179936726,235.80111012283106,232.22222920827224,233.0032501220703,4760900,0.0,0.0
2023-10-12 00:00:00-04:00,234.02156214995,235.0299665924534,232.22222564089876,234.09075927734375,4472800,0.0,0.0
2023-10-13 00:00:00-04:00,233.70518099941276,235.93950743725486,233.54699459173736,234.97064208984375,4966800,0.0,0.0
2023-10-16 00:00:00-04:00,236.28554439050905,237.9761296093272,235.6231557625179,237.34339904785156,6227300,0.0,0.0
2023-10-17 00:00:00-04:00,236.90841038699585,238.7373899860615,235.58361795365772,238.4605712890625,4527600,0.0,0.0
2023-10-18 00:00:00-04:00,237.23464377889556,238.0947578643292,234.29837455943118,234.77291870117188,9528300,0.0,0.0
2023-10-19 00:00:00-04:00,234.77291482960084,235.21780089798912,230.75902904978716,231.15447998046875,5927400,0.0,0.0
2023-10-20 00:00:00-04:00,231.47085192354353,233.09222487002265,229.99776930414126,230.7293701171875,5748300,0.0,0.0
2023-10-23 00:00:00-04:00,228.73230796722027,231.79710546419034,228.65321476437418,228.90037536621094,5071700,0.0,0.0
2023-10-24 00:00:00-04:00,230.24493433359652,233.843592166223,230.24493433359652,231.9849395751953,6844100,0.0,0.0
2023-10-25 00:00:00-04:00,229.6122117854155,235.77145009936137,228.66310838433952,234.15997314453125,10365300,0.0,0.0
2023-10-26 00:00:00-04:00,231.90587092689685,232.93405245585677,227.74367949959307,228.65322875976562,6414500,0.0,0.0
2023-10-27 00:00:00-04:00,228.54446065902465,228.7619631927798,225.44012414191135,226.66604614257812,5540900,0.0,0.0
2023-10-30 00:00:00-04:00,229.5529090538895,230.72939606596475,227.41743759090355,230.43280029296875,5170300,0.0,0.0
2023-10-31 00:00:00-04:00,230.9172335443817,233.04280886289564,230.34381909013666,232.4298553466797,4828400,0.0,0.0
2023-11-01 00:00:00-04:00,233.45804068305924,236.32509791527735,233.0032584928413,235.87033081054688,4996200,0.0,0.0
2023-11-02 00:00:00-04:00,237.18519698277706,240.4872589111328,236.48325425543308,240.4872589111328,6286700,0.0,0.0
2023-11-03 00:00:00-04:00,242.3360233350065,242.53376388590377,239.50850543171615,240.8332977294922,5029800,0.0,0.0
2023-11-06 00:00:00-05:00,241.22876583415015,241.99990576399412,239.85455338630132,240.7245635986328,5254100,0.0,0.0
2023-11-07 00:00:00-05:00,240.64546639407803,242.28661650900395,240.61580832692164,241.99002075195312,4219700,0.0,0.0
2023-11-08 00:00:00-05:00,241.23705568967713,242.48539179447386,240.5534376617158,241.65316772460938,5117500,0.52,0.0
2023-11-09 00:00:00-05:00,242.0692874364294,242.21789348304537,238.7403759337963,239.4041748046875,4866600,0.0,0.0
2023-11-10 00:00:00-05:00,241.72250544932498,243.00057784456257,239.73110895518641,242.9807586669922,4094400,0.0,0.0
2023-11-13 00:00:00-05:00,242.7330763364163,243.40677721020657,241.85131188830653,242.4061279296875,4088500,0.0,0.0
2023-11-14 00:00:00-05:00,243.89224125751758,245.63595092183883,243.30770402612387,244.65512084960938,14092000,0.0,0.0
2023-11-15 00:00:00-05:00,244.52632608997772,245.9431025171035,243.06992642464007,245.81430053710938,13258900,0.0,0.0
2023-11-16 00:00:00-05:00,246.28983884904594,247.14188203201326,244.9820604272835,246.27003479003906,7051600,0.0,0.0
2023-11-17 00:00:00-05:00,247.14188695385909,247.9245857106852,246.35920331463558,247.25086975097656,7238200,0.0,0.0
2023-11-20 00:00:00-05:00,247.30043485847267,248.60821343702435,243.32754361655225,247.6571044921875,8604200,0.0,0.0
2023-11-21 00:00:00-05:00,247.71652310722664,250.9958939455716,247.71652310722664,249.8961639404297,7213700,0.0,0.0
2023-11-22 00:00:00-05:00,250.65905152541583,252.18479562208603,250.32220109230207,251.3723907470703,5701400,0.0,0.0
2023-11-24 00:00:00-05:00,251.83803868529142,252.3433143259864,251.15442068354932,251.947021484375,1640900,0.0,0.0
2023-11-27 00:00:00-05:00,251.94702110825372,252.62072196150794,250.18349226579085,251.7884979248047,5478900,0.0,0.0
2023-11-28 00:00:00-05:00,251.501177678193,251.7983897380972,249.28189855276074,250.59959411621094,5234900,0.0,0.0
2023-11-29 00:00:00-05:00,251.57052581781278,253.70064135658723,251.1742329870467,251.87765502929688,4955100,0.0,0.0
2023-11-30 00:00:00-05:00,251.89746904013725,254.3941410344456,250.8274602778899,254.3049774169922,6874700,0.0,0.0
2023-12-01 00:00:00-05:00,253.42323649616893,254.53288371396204,251.5507247682973,254.0771484375,3939400,0.0,0.0
2023-12-04 00:00:00-05:00,253.5421234928362,255.00844025613793,251.9965602558018,252.08572387695312,5247500,0.0,0.0
